"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0001178613","BIZOT & KILBERTUS (1979) geben die Art von einer weiteren Lokalitat aus Madagascar an (Onraedt 71M5187). Die Illustration weicht jedoch hinsichtlich des Rippenquerschnittes und der oberen Laminazellen stark von dem untersuchten TypusmateriaIab. Leider ist nicht angegeben, von welcher Vorlage die Illustration stammt; es ist jedoch anzunehmen, daß das von Onraedt gesammelte Material dazu verwendet wurde. Campylopus decaryii ahnelt C. maclaudii hinsichtlich der Gestalt und der Laminazellen, ist aber durch einen Rippenquerschnitt ohne Stereiden ausgezeichnet, wohingegen C. maclaudii ventrale und dorsale Stereidenbander besitzt.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001179555","Campylopus hiIdebrandtii ähnelt stark C. paludicola hinsichtlich der extrem langen Blattspitze, der kurzen Lamina, die plötzlich in die Pfrieme kontrahiert ist und 'BlattschuItern' bildet, den Rippenquerschnitt, die hyalinen basalen Laminazellen sowie die in abpräparierten Blättern herabIaufende Rippe Sie unterscheidet sich offenbar nur durch wesentlich kürzere obere Laminazellen (ca. 1.5:1 gegenuber 4:1 bei C. paludicola) und längere basale Laminazellen (ca. 5-6:1 gegenüber 3:1 bei C. paludicola). Als Typus wird von MULLER (1876) Hildebrandt 1839 von der Komoren-insel Johanna angegeben. In den herbarien B und G existieren jedoch noch ebenfalls als 'Campylopus HiIdebrandtii C.Mull. n.sp.' beschriftete Belege von Madagaskar, Hildebrandt 2121. Diese Belege gehören jedoch zu Campylopus cardotii. Dementsprechend sind spater Pflanzen des C. cardotii Oder C. megalotus von Madagaskar als C. hiIdebrandti i bestimmt worden Daß sich das als C. hiIdebrandtii bezeichnete Material von Madagascar von der Typusbeschrei bung C. Mullers unterscheidet, bemerkte schon P. Varde in einer Herbarnotiz (in PC). Zudem beinhalten zwei Isotypen in B jeweils neben Pflanzen, die der Typusbeschreibung entsprechen, auch Pflanzen von C. cardotii. In Südafrika bestand einige Konfusion mit dieser Art. Campylopus nanotenax wurde von SIM (1926) als Synonym zu C. atroluteus gestellt, von MAGILL (1981) aber zu C. inchangae. Dort ergeben sich außerdem probleme mit der Unterscheidung gegenüber C. laxobasis und C. pyriformis. Das habituell ähnliche C. pyriformis ist weniger robust, besitzt keine herabI aufende Rippe, allmählich verschmälerte Blätter, die nicht plötzlich kon trahiert sind und langere obere Laminazellen (2-3-4:1). Campylopus laxobasis besitzt ebenfalls herabIaufende Rippen und Kurze obere Laminazellen wie C. hiIdebrandtii, aber sehr kurze untere Laminazellen, ventrale substereidale Zellen im Rippenquerschnitt sowie einen abweichenden habitus mit zarten Pflanzen und krausen Blättern.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001195673","Campylopus praetermissus ist eine verkannte Art. Sie wurde von P. VARDE (1936) und BIZOT & KILBERTUS (1979) als C. leptotrichaceus bezeichnet, jedoch gehört der Typus von C. leptotrichaceus aus Südafrika zu C. pyriformis. Sie kommt jedoch ebenfalls in Südafrika vor, aber unter der Bezeichnung C. silvaticus. Weitere Neufunde aus Kenia, Tanzania und Mauritius lassen vermuten, daß C. praetermissus in Afrika weiter verbreitet ist.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001198741","Belege von dieser Art wurden bisher fur T. ruralis angesehen (Magill 1981). Die hier vorkommenden Brutkorper ahneln denen von Didymodon rigidulus (vgl. Correns 1899). Von der Gattung Tortula waren solche Brutkorper meines Wissens bisher nicht bekannt. Dies rechtfertigt im Verein mit den tibrigen Merkmalen, die in ihrer Kombination ebenfalls auf etwas Eigenstandiges hindeuten, die Aufstellung einer neuen Art Syntrichia austroafricana. Sie ahnelt von der Blattform her stark S. ruralis, ist von dieser jedoch durch den Besitz von Hydroiden bzw. Hydroidenhomolo- gen in der Blattrippe deutlich unterschieden.","Diagnostic","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","German","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","Kramer, WA. 1988. Beiträge zur systematik und bryogeographie einiger sippen von Tortula Hedw. sect. Rurales De Not. (Pottiaceae, Musci) unter besonderer berücksichtigung der südhemisphäre. J. Hattori bot. Lab. 65: 81-144. [All rights reserved]",""
"wfo-0001292629","Im Habitus der blätter und im Kelch stimmt unsere Art fast genau mit Pterocelastrus rostratus uberein. Dieser unterscheidet sich aber durch bedeutend langer gestielte, reicher verzweigte und lockerere blütenstande, ferner auch durch den Mangel der Punktierung der Petalen nicht unerheblich. Es kame noch in betracht die als Seytophyllum angustifolium Sond. beschriebene Art, die mir nur aus der Beschreibung bekannt ist, die aber von Pterocelastrus galpinii abweicht durch: 'Leaves 1 1/4-1 1/2 inches long, also' nur bis 4 cm lange blätter, und 'peduncles 4-6 together, 1-2 inches long.'","Diagnostic","6C3AEFD6-E9DD-4A5B-9A1E-C34C166B4219","German","6C3AEFD6-E9DD-4A5B-9A1E-C34C166B4219","Loesener, LET. 1908. Celastraceae africanae IV. Bot. Jahrb. Syst. 41: 298-312. [https://www.biodiversitylibrary.org/item/703#page/321/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/703#page/321/mode/1up"
"wfo-0001292860","L. humifusum gehort zu dem Formenkreis des L. aethiopicum und L. telephioides. Es unterscheidet sich von dem ersteren im Wesentlichen durch die Wuchsform, die sehr lockeren, meist seitlichen Blütenstände und die verhältnismäßig lang gestielten Blüten; von dem letzteren durch die Form der Blätter.","Diagnostic","D94127A3-4DB3-40EC-8021-D07F64A06734","German","D94127A3-4DB3-40EC-8021-D07F64A06734","Friedrich, HC. 1956. Beiträge zur kenntnis der Molluginaceen revision der gattung Limeum L. Mitt. Bot. Staatssamml. München 2(14-15): 133-166. [https://www.biodiversitylibrary.org/item/52336#page/163/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52336#page/163/mode/1up"
"wfo-0001293329","Ich kann mich nicht recht daruber entscheiden, in welche Gruppe die vorliegende Art am besten untergebracht wird. Am wahrscheinlichsten gehort sie zu den -Bracteata- und zwar in die Nahe der M. asperum Haw., mit dem zusammen M. Urbanianum durch das Fehlen der Bracteen unter dem Kelche vor allen anderen Arten der Gruppe charakterisiert ist. Ich hoffe auf die Art noch einmal zuruckzukommen, sobald ich in den Besitz reichlicheren Materiales gelangt bin.","Diagnostic","1EC658E1-1D1B-41CB-9CE1-9C50C189C6B2","German","1EC658E1-1D1B-41CB-9CE1-9C50C189C6B2","Schlechter, FRR. 1897. Plantae schlechterianae novae vel minus cognitae describuntur. I. Bot. Jahrb. Syst. 24: 434-459. [https://www.biodiversitylibrary.org/item/682#page/447/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/682#page/447/mode/1up"
"wfo-0001293460","Die Art unterscheidet sich von allen ihren Verwandten sofort durch die sehr langen, auffallenden, blattartigen Fortsatze der Kelchzipfel.","Diagnostic","40151003-2347-4F44-B175-D8E965A01A19","German","40151003-2347-4F44-B175-D8E965A01A19","Schwantes, MHG. 1927. VIII. Mesembrianthemum stephanii. Moller's Deutsche Gartn.-Zeitung 42: 159-159. [All rights reserved]",""
"wfo-0001293607","Einjährig, von der Basis an stark verästelt, Endzweige abstehend. Internodien bis zu 3 cm lang. Größte Blattlänge 2 cm mil am Grunde 6 mm breiter und 3 mm dicker Spreite. Die Blütenstiele sind 8 mm lang, die Kelchzähne wie auch der Kelchtubus werden 3 min lang, die Blumenblätter (von goldgelber Farbe und wohlriechend) sind 6 mm lang. Diese Art gehört in die Gruppe der Nodiflora und ist verwandt mit M. nodiflorum, von demselben jedoch dadurch verschieden, daß die Kelchzipfel kürzer sind als die Blumenblätter.","Diagnostic","B0474A17-98BA-4269-B9AA-41714DE3B0C8","German","B0474A17-98BA-4269-B9AA-41714DE3B0C8","Engler, HGA. 1909. Aizoaceae africanae. Bot. Jahrb. Syst. 43: 189-198. [https://www.biodiversitylibrary.org/item/705#page/201/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/705#page/201/mode/1up"
"wfo-0001293759","Dem Pl, Bolusii im Habitus sehr ähnlichi, aber durch die fast eine Kugel bildenden, am Kinn glatten (nicht runzligen und grubig vertieften) Blätter verschieden. Die Kapsel besitzt viel dickere, bedeutend höher gekielte Klappen als Pl. Bolusii und Pl. simulans; Quelleisten am Ende nicht zerschlitzt wie bei diesen Arten, Beim Öffnen der Kapsel legen sich die Klappen wohl wegen ihrer viel bedeutenderen Dicke nicht alsobald zurück wie bei den anderen beiden Arten.","Diagnostic","E13A7251-95A5-4756-B090-4002F011E192","German","E13A7251-95A5-4756-B090-4002F011E192","Werdermann, E. 1930. Bilder chilenischer kakteen und anderer sukkulenten III. Monatsschr. Deutsch. Kakteen-Ges. 2(7): 141-144. [All rights reserved]",""
"wfo-0001337002","Sie unterscheidet sich von dem westlich angrenzenden Afroaster peglerae durch schmalere und längere, am Rand dicht borstig gewimperte, entfernt und schwach gezähnte, nur schwach netznervige Blätter, grössere Köpfchen auf längeren, mit hochblattartigen Blättern besetzten, höchstens undeutlich doldenartig angeordneten, nur wenig drüsigen, dichter behaarten Stielen sowie durch Ligulae die erheblich länger als die Hülle sind. Von Afroaster pleiocephalus unterscheidet sie sich allein schon durch die Grösse sämtlicher Teile sowie durch meist rauhhaarige, am Rand immer borstig gewimperte Blätter und weniger dicht behaarte Köpfchenstiele.","Diagnostic","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337006","Habituell gleicht sie in gewisser Beziehung den in der gleichen Gegend vorkommenden Formen von Afroaster hispidus (in der unteren Stengelhälfte gehäufte, verkehrteiförmige oder elliptische, stumpfe Blätter), doch hat sie wesentlich kleinere Köpfchen, allmählich in die Röhre verschmälerte Ligulae, trockenhäutige Hüllschuppen mit schmalem Mittelteil und einen knorpelig verdickten Blattrand, der allerdings - im Gegensatz zu Afroaster serrulatus- völlig glatt ist.","Diagnostic","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337007","Die Art erinnert habituell sehr an Afroaster serrulatus, von dem sie jedoch durch die stets dichte Behaarung aller Teile und die Drüsen an Hülle, Köpfchenstielen und Blättern deutlich unterschieden ist.","Diagnostic","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337016","Ihre Zugehörigkeit zur Afroaster serrulatus-Gruppe ist aufgrund ihrer knorpelrandigen Blätter, der allmählich in die Röhre verschmälerten Ligulae und der lederig-trockenhäutigen Hüllschuppen eindeutig. Innerhalb der Gruppe unterscheidet sie sich von allen anderen Arten durch starke, auf der Blattoberseite besonders ausgeprägte Quernerven, die auf der Blattunterseite kaum ausgeprägt sind, während bei einige Afroaster serrulatus die auch Quernerven besitzen, diese auf der Blattunterseite ebenso stark oder stärker ausgeprägt sind.","Diagnostic","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001363838","Die östlich verbreitete Unterart kann als polyploider Vertreter der westlichen Unterart betrachtet werden und würde auch so die Vorstellung von der Ausbreitung von West nach Ost der Gesamtart unterstützen.","Diagnostic","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0001363840","Von der Typusunterart unterscheidet sich die ssp. khamiesbergensis durch die schmäleren, lanzettlichen, kürzer borstig behaarten Blätter, die etwas grösseren, bis 5 mm langen Hüllschuppen und die kahlen, schmal elliptischen Achänen; möglicherweise ist die Pflanze etwas starrer und steifer.","Diagnostic","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0001421118","Die ssp. dentata unterscheidet sich von der Typusunterart durch die zarteren Stengel, die schmäleren, gezähnten Blätter und die schwächere Behaarung.","Diagnostic","03CE573A-909B-4B4C-8EFB-F1007769BB26","German","03CE573A-909B-4B4C-8EFB-F1007769BB26","Grau, HRJ. 1970. Die Gattung Polyarrhena Cass. (Asteraceae - Asterinae). Mitt. Bot. Staatssamml. München 7: 347-368. [All rights reserved]",""
"wfo-0001421443","Nach bisheriger Ansicht war Tortula trachyneura ein Synonym fur T. ruralis. Sie hat jedoch zu dieser keine naheren Beziehungen. Von Syntrichia leucostega var. leucostega unter-scheidet sie sich durch die starke Papillositat des Rippenriickens. Intermediate Formen bewogen mich, sie als Varietat zu S. leucostega zu stellen. Die Varietat trachyneura unterscheidet sich von der Nominatform vor allem durch die Auspragung der Papillen auf dem Rippenriicken. Gelegentlich kommen Pflanzen vor, die in diesem Merkmal einen intermediaren Charakter aufweisen. An-stelle der normalerweise niedrigen, warzigen Papillen der Varietat leucostega treten hier langere, spitzwarzigere auf, zwischen denen sogar gebogene eingestreut sein konnen. Dies konnte ich bei van Rooy 445, van Rooy 606, Magill 3379 und Venter CH12752 beobachten. Ich habe diese Form zur Nominatvarietat gezogen. Man konnte sich die Aus-bildung der auffallend geformten Papillen bei der Varietat trachyneura als von mindestens zwei Genen gesteuert vorstellen, von denen das erste fur die Stufe der Intermediar- form und das zweite fur die voile Auspragung verantwortlich ware. Ahnliches wird z.B. bei T. ruralis ssp. hirsuta angenommen (Kramer 1980). Eine zweite Denkmoglich-keit ist die, daB die normale und die intermediare Papillenform voll in der Reaktions- norm der Varietat leucostega liegen, wobei die randlichen Populationen in Transvaal und im Orange Free State die langeren Papillen ausbilden. Als drittes ist schlieBlich eine Hybridisierung zwischen den beiden Varietaten zu erwagen. Sowohl var. leucostega als auch var. trachyneura kommen sympatrisch in der Cape Province vor.; var. leucostega wurde auBerdem bisher in Lesotho, die var. trachyneura in Transvaal und im Orange Free State gefunden. Fiir die beiden letzten Staaten (und nur hier) konnte ich die normale var. leucostega nicht nachweisen, dafiir jedoch mehrmals die Form mit den spitzen Papillen. Die Fakten deuten darauf hin, daB die zweite Hypothese den groBten Wahrscheinlichkeitsgrad besitzt. Diese Ansicht sollte jedoch durch intensivere Untersuchungen untermauert werden. Bei der var. trachyneura besteht eine starkere Tendenz als bei var. leucostega, breitere blätter auszubilden. Die Brutkorperbildung wird bei var. trachyneura haufiger beobachtet als bei var. leucostega. Sonst ahneln sich die beiden Varietaten sehr. Diese Ahnlichkeit, das Vorkommen von kettenformig angeordneten Brutkorpern, die mir von keiner anderen Tortula (Syntrichia)- Art bekannt sind, sowie das Auftreten einer intermediaren Papillenform beim Rippen- riicken bewogen mich, die beiden Formen, die bisher als zu verschiedenen Arten gehorend betrachtet wurden (Magill 1981), als Varietaten einer einzigen Art aufzufassen. Sie haben weder mit S. ruralis noch mit S. princeps nahere Verwandtschaftsbeziehungen, sondern mlissen aufgrund ihrer zumindest in Ansatzen spatelformigen blätter mit abgerundeter oder ausgerandeter Spitze in die Nahe von S. laevipila gestellt werden.","Diagnostic","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","German","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","Kramer, WA. 1988. Beiträge zur systematik und bryogeographie einiger sippen von Tortula Hedw. sect. Rurales De Not. (Pottiaceae, Musci) unter besonderer berücksichtigung der südhemisphäre. J. Hattori bot. Lab. 65: 81-144. [All rights reserved]",""
"wfo-0001134394","Die neue Art gehört der Sektion Thesium mit poststaminalen Haarbüscheln, aber sonst kahlen Tepalen an (Subsektion Subglabra Hill), und zwar der Gruppe mit Einzelblüten in ährigen Blüten- ständen, ohne röhrigen Blütenteil, unter denen sie wohl dem Th. fruticosum Hill am nächsten steht, das sich durch längere Blätter, durch oft dreiblütige Cymen als Teilblütenstände und durch papillöse Tepalenränder von ihr unterscheidet. Habituell ähnelt sie mehr dem Th. scirpoides Hill und natalense Sond., die aber zur Subsektion Barbata Hill mit behaarten Tepalen gehören. Sie wurde von Stauffer als neu erkannt, und er hatte sie seiner Frau LISA-MARIA widmen wollen, die alle morphologischen Zeichnungen für ihn so vorzüglich ausgeführt hat. Diesem Wunsch sei hierdurch Geltung verschafft.","Diagnostic","92954718-F9BF-4AAA-84FD-36D4290A0FC4","German","92954718-F9BF-4AAA-84FD-36D4290A0FC4","Markgraf, F. 1969. Eine neue Santalacee aus dem östlichen Südafrika, Vierteljahrsschr. Naturf. Ges. Zürich 114: 77-77. [All rights reserved]",""
"wfo-0001134406","Die Stengel, die mehr oder weniger stark verzweigt sind, sind ungefähr 40-50 cm hoch, die pfriemlichen Blätter erreichen eine Länge von 40-15 mm; die Brakteen sind ungefähr 3 mm lang; die entwickelte Blüte ist 4 mm lang, die Perigonabschnitte fast 2 mm.","Diagnostic","22285993-BDA4-4DDC-8F24-F585BFC7311A","German","22285993-BDA4-4DDC-8F24-F585BFC7311A","Pilger, RKF. 1907. Santalaceae africanae. Bot. Jahrb. Syst. 40(1): 57-59. [http://www.biodiversitylibrary.org/item/136868#page/5/mode/1up] [All rights reserved]","http://www.biodiversitylibrary.org/item/136868#page/5/mode/1up"
"wfo-0001140982","Eine sehr charakteristische Art, die wohl am besten neben H. scabra E. et Z. untergebracht wird, sich aber von ihr sowohl wie von den ubrigen naheren Verwandten durch das Vorhandensein der sitzenden Harzdrusen unterscheidet, die fast anhalien Teilen der Pflanzen zu finden sind.","Diagnostic","BD57CD46-DA80-4F00-9A62-D355D1F6ACC7","German","BD57CD46-DA80-4F00-9A62-D355D1F6ACC7","Engler, A. 1919. Beiträge zur flora von Afrika. XLVII. Bot. Jahrb. Syst. 55: 350-463. [https://www.biodiversitylibrary.org/item/136876#page/364/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/136876#page/364/mode/1up"
"wfo-0001141014","Diese sehr kleinblütige Art ist an den wenigen, Samenanlagen in jedem Fach sogleich zu erkennen.","Diagnostic","9DF80B44-2B68-4351-BC92-C0348F467632","German","9DF80B44-2B68-4351-BC92-C0348F467632","Schumann, KM. 1903. Sterculiaceae africanae. Bot. Jahrb. Syst. 33(2): 308-315. [https://www.biodiversitylibrary.org/item/696#page/319/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/696#page/319/mode/1up"
"wfo-0001141092","Yon den habituell nahe stehenden Hermannia Arten aus der Sektion Mahernia unlerscheidet sich: H. chrysantha (Planch.) Schinz durh grosseren, starker behaarten Kelch und unterseits mehr oder weniger filzig behaarte blätter, H. betonicaefolia (Eckl. et Zeyh.) Schinz gleich der H. grandistipula (Burch.) Schinz durch aufgeblasenen Kelch, H. gerardi Harv., mit der ich Mahernia macowani Scysz. vereinige, durch starker behaarte Kelche und wollig berandete blätter. H. galpiniana Schinz schliesslich hat aussenseits stark behaarte Petalen.","Diagnostic","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","German","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","Schinz, H. 1896. Beiträge zur kenntnis der Afrikanischen flora IV. Bull. Herb. Boissier 4(6): 409-475. [https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up"
"wfo-0001178474","Campylopus aureonitens besitzt einen auffalligen Habitus durch die bogig abstehenden hyalinen Blattspitzen. Dieses Merkmal hat die Art mit einer Reihe weiterer Arten von 'Recurvifolii' gemeinsam wie C. recurvus Mitt, aus Sri Lanka, C. ingeniensis Williams aus den Anden, C. laxoventral is Herz. ex J.-P.Frahm und C. recurvipilus Dus. aus Chile sowie C. griseus (Hornsch.) Mitt, aus Brasilien. MULLER (1848) hat bereits in der Typusbeschreibung des C. aureonitens die Art mit C. griseus verglichen ('habitu et color D. grisei', 'D.griseo simillimo'). CROSBY et al. (1983) fuhrten C. aureonitens als Synonym von C. angstroemii an, jedoch ist die Bezeichnung C. aureonitens al ter. Die Blattanatomie ahnelt sehr C. pilifer: die Laminazellen und die dorsalen RippenIamel len stimmen mit dieser Art uberein, doch hat C. aureonitens relativ kIeinIumigere trube obere Laminazellen und vergleichsweise groOlumige dorsale Stereiden im Rippenquerschnitt. C. aureonitens weicht daruberh i naus durch die bei gut entwickelten Pflanzen bogig abstehenden Blattspitzen schon habituell von C. pilifer ab. Vermutlich auf Grund dieser zuruckgekrummten Blattspitzen ist C. aureonitens vielfach mit C. introflexus verwechselt worden, sogar das Typusmaterial wurde spater in G mit Zusatzen wie Dicranum introflexum oden Thysanomi tri um introflexum versehen. Bei C. aureonitens ist jedoch die Blattspitze bogig zuruckgekrummt und nicht - wie bei C. introflexus - nur die Glashaare rechtwinklig abgebogen. Daruberh i naus unterscheidet sich C. introflexus im Rippenquerschnitt durch niedrigere Lamellen auf der Ruckseite der Rippe und durch kurzere, schwacher gezahnte Glashaare. BRIDEL (1826) hat die Pflanzen von C. aureonitens als synonym mit C. introflexus aufgefaftt. Er gab fur die Verbreitung von C. introflexus auBer Nova Hollandia (=AustraIien) auch 'insula Bourbonis' an, woher C. aureonitens als Dicranum capitiflorum belegt war. Campylopus aureonitens kann habituell stark variieren, wohl bedingt durch die unterschiedl iche Feuchtigkeit des Standortes. Es gibt sowohl kraftige Formen, die aus schwarzl ichen, an der Spitze rotbis gelbbraunen robusten Pflanzen bestehen und die mit weit abstehenden blättern besetzt sind, als auch schwache Formen, welche aus schlanken, bleich- bis gelbgrunen Pflanzen bestehen, die nur an den Blattspitzen etwas abgebogene blätter haben. Gelgentlich tauchen Formen mit gelblichen statt hyalinen Glashaaren auf, ein Effekt, der auch bei C. introflexus zu beobachten ist und der offenbar keinen taxonomischen Wert hat. Campylopus aureonitens gehort auf Grund der aufrechten, an der Basis rauhen, wanzigen Kapsel in das Subgenus Thysanomitrion (cf. FRAHM 1984 als C. IonchocIadus). Innerhalb des Subgenus Thysanomitrion besitzt nur noch C. clavatus auBer C. aureonitens hyaline basale Laminazellen. Wie eine Untersuchung des Peristoms von C. aureonitens ergab, besitzt diese Art ebenso wie C. clavatus ein von den ubrigen Arten dieses Subgenus abweichendes, Peristom mit breiteren, kurzeren Zahnen. Auf Grund dessen konnte man C. aureonitens mit C. clavatus gemeinsam in eine Sektion innerhalb des Subgenus Thysanomitrion stellen. Da Müller (1897) Campylopus clavatus (allerdings aus anderen Grunden) in eine eigene Gattung Thysanomitriopsis stellte, könnte dieser Name fur die neue Sektion Verwendung finden.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001178542","Alle die hier zusammengefaßten Synonyme gehören zu einer Art, welche durch dunnwandige hyaline basale Laminazellen und kurz rechteckige, dickwandige obere Laminazellen ausgezeichnet sind sowie eine lange Pfriemenspitze aufweisen und im Rippenquerschnitt kleinlumige ventrale Hyalocyten aufweisen, die so groß oder kleiner als die medianen Deuter' sind. Innerhalb dieses Artenkonzeptes variieren die Pflanzen hinsichtlich der Größe der Pflanzen und die Lange der Blattspitzen. So besteht der Typus des C. cambouei aus kleinen Pflanzen mit kurzer gespitzten blättern, der Typus des C. mozamicus hingegen aus sehr großen Pflanzen. Insbesondere sind auch weibliche Pflanzen mit lang gespitzten PerichaetiaIb I attern habituell sehr von mannlichen Pflanzen mit kurzeren blättern und mehr anliegender Beblätterung verschieden. Campylopus mozambicus ist viel robuster als die ubrigen Arten und weist eine kaum gezahnelte Blattspitze auf, kann aber spezifisch nicht von den ubrigen Taxa unterschieden werden. Auf diese Unterschiede wies bereits P. VARDE (1957) in seiner Typusbeschreibungim Vergleich mit C. laxobasis hin.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001179548","Campylopus hensii gehort hinsichtlich der Blattanatomie in die Verwandtschaft des C. savannarum, unterschei det sich aber durch den größeren dicranoiden habitus, den bis zur Blattmitte herab gesägten Blattrand und besonders durch die rechteckigen Oder subquadratischen, nie schief oder ovalen oberen Laminazellen sowie durch die gesagten dorsalen RippenIamellen. Insbesondere kleine Formen des C. hensii gleichen C. savannarum habituell, sind aber durch den abweichenden Blattrand und die abweichenden oberen Laminazellen unterschieden. Die Ähnlichkeit beider Arten geht soweit, daß Cardot (in sched.) Campylopus hensii als Varietat zu C. horridus (einem Synonym von C. savannarum) gestellt hat. BROTHERUS (1911) hat Campylopus subery throcau Ion sicher in Unkenntnis von C. hensii beschrieben. Er verglich in der Typusbeschrei bung C. subery throcauIon mit C. sciuroides und erythrocaulon (Beides Synonymen von C. savannarum). Dennoch haben später Bryologen beide Arten, sowohl C. hensii als auch C. suberythrocaulon unterschieden, so z.B. Theriot in sched. und P. VARDE (1936). Die von P.VARDE (l.c.) angefuhrten Unterschiede (wie breitere, mehr angedrückte Blätter bei C. hensii) sind entweder unwesentlich oder ('Nervure dentee sur les deux faces' bei C. hensii, '...sur la face dorsale seulement' bei C. subery throcau Ion ) sind unverständI ich.","Diagnostic","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
